Q2,x,y,gen,rec,gen_rec,purity,stability
650.0,0.08,0.8125,9256.81643706191,2253.6144403667004,1102.219743741103,0.48908975909905583,0.11907114624506314
650.0,0.13,0.5,8159.17021922852,2899.3513803749306,1715.072215364776,0.5915365163993992,0.2102017937219776
650.0,0.18,0.3611111111111111,8127.155537875046,3878.809232144523,2350.7923165266607,0.6060603076441969,0.2892515475520611
650.0,0.25,0.26,7546.317747604878,5386.888301788995,3009.38004722676,0.5586490527801253,0.39878787878789035
650.0,0.4,0.1625,4770.18752166793,5023.163242084172,2076.380762068286,0.41336119532654686,0.43528283796739814
650.0,0.65,0.1,1202.8373137091687,2546.0818727828746,713.4700415917505,0.2802227411532237,0.5931558935361219
800.0,0.13,0.6153846153846154,5620.863340488807,1498.27773160373,686.0288861459137,0.45787831700041387,0.12205044751830857
800.0,0.18,0.4444444444444444,4989.716765234608,1952.8477435215318,1015.3227514959551,0.519919054040047,0.2034830430797441
800.0,0.25,0.32,5021.731446588082,2906.847969206561,1577.8664381355954,0.5428101004423297,0.3142076502732232
800.0,0.4,0.2,3384.4091716532052,3023.5538919974556,1426.9400831834969,0.47194134259033,0.4216216216216167
800.0,0.65,0.12307692307692308,791.2199820216214,1442.155288654787,379.6026503340712,0.26321898433569996,0.4797687861271658
1000.0,0.13,0.7692307692307693,3844.9247620211354,899.4862777904782,422.5416410829555,0.4697588518202834,0.10989594523582846
1000.0,0.18,0.5555555555555556,3705.5077895256577,1026.3879868071076,441.58554230544695,0.4302325709005356,0.1191700483139382
1000.0,0.25,0.4,3793.2946955395837,1438.2580979487182,787.1746025952165,0.5473110867360356,0.2075173868038332
1000.0,0.4,0.25,2256.9653470159196,1669.0134886193603,790.765660601997,0.47379225272537095,0.3503667708711255
1000.0,0.65,0.15384615384615385,511.07834468880975,855.9692197892122,272.956951361834,0.3188864097578782,0.5340804481317529
1200.0,0.13,0.9230769230769231,1404.8527388745063,310.7712790625335,117.02570277335077,0.37656537350030606,0.08330104610616026
1200.0,0.18,0.6666666666666666,2760.7179742624935,691.457041565631,288.4819649761673,0.4172088034897617,0.1044952681388012
1200.0,0.25,0.48,2725.8824162276355,878.3412270735319,401.15322299516106,0.45671683239978195,0.147164536741214
1200.0,0.4,0.3,1818.5249905384446,976.7900590904048,476.8117006021182,0.4881414344512569,0.26219694702184965
1200.0,0.65,0.18461538461538463,392.44433348644657,495.372521367566,154.03848318538735,0.3109548401274582,0.39251040221913974
1500.0,0.18,0.8333333333333334,1972.5634737238322,471.06927658230956,246.02612862118417,0.5222716505863999,0.12472406181015443
1500.0,0.25,0.6,2171.2350156413813,610.4819892722012,298.8237712677658,0.48948826749830043,0.13762847831536718
1500.0,0.4,0.375,1464.7263542469184,624.9605180804391,301.0009936449444,0.48163201504227243,0.20549981419546626
1500.0,0.65,0.23076923076923078,335.2922460855077,317.3926170287287,107.22820207604697,0.33784088325640305,0.31980519480519437
2000.0,0.25,0.8,1956.7786114892872,461.24456060529104,306.9883551821856,0.6655652584375736,0.1568845618915159
2000.0,0.4,0.5,1329.7385668618438,407.98425820355897,267.7983523929704,0.6563938363017809,0.20139173147769124
2000.0,0.65,0.3076923076923077,304.26682721071234,233.20773187554502,96.88639578444851,0.41545104446259723,0.31842576028622493
3000.0,0.4,0.75,484.97628451653804,110.14023700552339,68.58250488112641,0.6226834692364707,0.14141414141414105
3000.0,0.65,0.46153846153846156,119.2029251505294,38.2646832789141,23.405140554670048,0.6116642958748215,0.19634703196346942
5000.0,0.65,0.7692307692307693,44.08875313786691,9.824715977018473,6.531667131535827,0.664819944598338,0.1481481481481479
